Tweet ID,Weight,Total Times Tweeted,Tweet Text
1276946575248494592,0.04069,1,"@Charitable_Fury @crabb_vicki @mcfunny @krebiozen @cuspenamente @KatLaRue7 @Golfergirl2018 @RisetteMD @MikeBlackmon1 @JestrBob @Just4TheCause @flitesurgn @swedishchf @MLAnder87321751 @KStateTurk @StopCensorship7 @_mamadeb @provaxtexan @repr13 @Cyn9383Johnson @MsTrixter @StahpL @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @lifebiomedguru @drbrignall @UFGator198589 @mission2heal @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @WHO @raoult_didier Not going to happen, COVID19 is a Moneyball to the pharma industry, to the Gilead and the AstraZeneca.  Its highly political in the USA.  they can't allow Trump to be re-elected.  Sad year, pity trump mentioned it."
1278791372997189632,0.03996,1,@StahpL @JestrBob @Charitable_Fury @provaxtexan @swedishchf @MLAnder87321751 @Just4TheCause @KatLaRue7 @MsTrixter @mimetic_ @KStateTurk @regina1775 @RisetteMD @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @mcfunny @crabb_vicki @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @flitesurgn @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @UFGator198589 @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @troydee @Plasticdoe @SMcwoof @JamesDieckhoff @LithiumCa Meanwhile.... https://t.co/6OmCU4wrBZ Highlights how vacuous the WH response has been. https://t.co/sdrwx757fX
1278752449742979073,0.03996,1,"@fiski70 @swedishchf @StahpL @Charitable_Fury @alexbellesme @mcfunny @krebiozen @crabb_vicki @cuspenamente @KatLaRue7 @Golfergirl2018 @RisetteMD @MikeBlackmon1 @JestrBob @Just4TheCause @flitesurgn @MLAnder87321751 @KStateTurk @StopCensorship7 @_mamadeb @provaxtexan @repr13 @Cyn9383Johnson @MsTrixter @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @lifebiomedguru @drbrignall @UFGator198589 @mission2heal @VeritasEver @Arbiter04032000 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @WHO DEX can only be given late, and when you need DEX your lungs are already destroyed.  Not extremely effective. You don’t want to hate to go to hospital treat early not 10 days later https://t.co/qP7aSMHS54 https://t.co/pZzH2H4MG3"
1278510481070678016,0.03949,1,@Charitable_Fury @provaxtexan @swedishchf @MLAnder87321751 @Just4TheCause @KatLaRue7 @MsTrixter @StahpL @mimetic_ @KStateTurk @regina1775 @RisetteMD @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @mcfunny @crabb_vicki @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @JestrBob @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @flitesurgn @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @UFGator198589 @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @troydee @Plasticdoe @SMcwoof @JamesDieckhoff @LithiumCa https://t.co/nWzcwsCztl https://t.co/O5AHWrJIdt
1278557277641797632,0.03885,1,@Charitable_Fury @provaxtexan @swedishchf @MLAnder87321751 @Just4TheCause @KatLaRue7 @MsTrixter @StahpL @mimetic_ @KStateTurk @regina1775 @RisetteMD @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @mcfunny @crabb_vicki @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @JestrBob @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @flitesurgn @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @UFGator198589 @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @troydee @Plasticdoe @SMcwoof @JamesDieckhoff @LithiumCa You appear to be somewhat behind in your data collection and analysis. https://t.co/xDlMk6x8ha https://t.co/Suo2sbJPOb
1278086051723001856,0.03884,1,@provaxtexan @Charitable_Fury @swedishchf @MLAnder87321751 @Just4TheCause @KatLaRue7 @MsTrixter @StahpL @mimetic_ @KStateTurk @regina1775 @RisetteMD @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @mcfunny @crabb_vicki @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @JestrBob @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @flitesurgn @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @UFGator198589 @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @troydee @Plasticdoe @SMcwoof @JamesDieckhoff @LithiumCa No-one (with any scientific credibility) has said “developing pandemic”. Only those with an agenda to push. https://t.co/OzsBoPeUsF https://t.co/RGWc2ryJHX
1278408403014967296,0.03856,1,@provaxtexan @Charitable_Fury @swedishchf @MLAnder87321751 @Just4TheCause @KatLaRue7 @MsTrixter @StahpL @mimetic_ @KStateTurk @regina1775 @RisetteMD @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @mcfunny @crabb_vicki @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @JestrBob @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @flitesurgn @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @UFGator198589 @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @troydee @Plasticdoe @SMcwoof @JamesDieckhoff @LithiumCa In the slim chance that those asking questions are genuinely interested in answers. Does the prospect of 1M deaths stir anything? https://t.co/gOMdBC3chf
1279780658022400001,0.03841,1,"@seraphina416 @MsTrixter @mcfunny @StahpL @swedishchf @KatLaRue7 @crabb_vicki @SmokeyMtnStrong @flitesurgn @RobertANugent1 @fiski70 @alexbellesme @krebiozen @cuspenamente @Golfergirl2018 @RisetteMD @MikeBlackmon1 @JestrBob @Just4TheCause @MLAnder87321751 @KStateTurk @StopCensorship7 @_mamadeb @provaxtexan @repr13 @Cyn9383Johnson @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @lifebiomedguru @drbrignall @UFGator198589 @mission2heal @VeritasEver @Arbiter04032000 @David_5705 @kevinault @MonstaTofu Holiday UPDATE! — WORE this mask, while snorkeling, to PROTECT the indigenous tropical fish from ANY POSSIBLE RISK of asymptomatic spread of the Carnivorous DemPanic!...Also PRACTICED “effective social distancing” with a group of local black tips!!😎🇺🇸#KAG #WWG1WGA #DarkToLight https://t.co/TwLlpkPZ5R"
1278757462431105024,0.03841,1,"@repr13 @fiski70 @swedishchf @StahpL @Charitable_Fury @alexbellesme @mcfunny @krebiozen @crabb_vicki @cuspenamente @KatLaRue7 @Golfergirl2018 @RisetteMD @MikeBlackmon1 @JestrBob @Just4TheCause @flitesurgn @MLAnder87321751 @KStateTurk @StopCensorship7 @_mamadeb @provaxtexan @Cyn9383Johnson @MsTrixter @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @lifebiomedguru @drbrignall @UFGator198589 @mission2heal @VeritasEver @Arbiter04032000 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @WHO $200,000 if someone can prove that treating early does not work. Surely that is easy to prove ? https://t.co/8WCVu4nkSe https://t.co/RDzKXEzFC7"
1276944146960470018,0.03837,1,"@crabb_vicki @mcfunny @Charitable_Fury @krebiozen @cuspenamente @KatLaRue7 @Golfergirl2018 @RisetteMD @MikeBlackmon1 @JestrBob @Just4TheCause @flitesurgn @swedishchf @MLAnder87321751 @KStateTurk @StopCensorship7 @_mamadeb @provaxtexan @repr13 @Cyn9383Johnson @MsTrixter @StahpL @InsideVaccines @handmadekathy @fuiwontdowhatu1 @AndrewLazarus4 @doritmi @Bucklynn123 @SwordtheChemist @hendog451 @YellowSMama @runhack @jkellyca @rauolduke1975 @bigherm3953 @susan_welch7 @ChamberDisciple @lifebiomedguru @drbrignall @UFGator198589 @mission2heal @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @kevinault @MonstaTofu @RogueTrader842 @WHO @raoult_didier hydroxychloroquine has QT interval in 1 in 1000 people. 

Covid19 kills 10 in 1000 people. 

Any doctor with a brain explains the benefit v risks and lets the patient decide."
