Tweet ID,Weight,Total Times Tweeted,Tweet Text
1398933629594574850,0.0701,1,"@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 https://t.co/p1BphVG0rA
2020 blame it on China

2021 Modi Ji
@narendramodi
you created this mess

Vajpayee
would have died
multiple times
on watching
@BDUTT reporting

the deaths
in the villages of UP
not @myogiadityanath

you don't know
how much more
oxygen needed

human life"
1399882339845500928,0.06952,1,"@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 @AmitShah @myogiadityanath @pcsarangi @BJP4India @PMOIndia https://t.co/K8ITHjHOWk
every state
has a minimum of
two groups

Maharashtra 3
@Dev_Fadnavis with Yogi
@nitin_gadkari @Swamy39
@Pankajamunde with Team Young

Karnataka 2
@BSYBJP
with Subramanian Swamy
@Tejasvi_Surya with Team Young

Andhra and Telangana
@kishanreddybjp with Young"
1398943649753305090,0.06322,1,"@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 https://t.co/aN89RG6Ue1
villages in Asia
except India
not affected by
COVID-19

people
continue to live
normal life
without masks
without Liquid Oxygen
without Vaccine

you may
label them
they are not developed
it's okay
let them
live their life
just like
their grand parents"
1398927871574372354,0.05516,1,"@ThanthiTV @adgpi @IAF_MCC @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @indiannavy @IPSVikatan @BDUTT @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @pbhushan1 https://t.co/jskSCg5MUV
INDIA 2021

Oxygen
100 Beds Covid Center
Lockdown
Vaccine

somehow
The Military
survived
from political interference

The Military
has
only soldiers
not Political Generals

Agni Pariksha on
@IASassociation
@IPS_Association

Chief Secretary of Bengal
victim"
1398792702737616901,0.05217,10,"Your reminder that Kelly Loeffler, Dan Crenshaw, Jim Inhofe, Ron Johnson, Richard Burr and David Perdue were all committing criminal insider trading at the very start of the pandemic in March 2020. Why is Martha Stewart the only one who did jail time for this?"
1403076105767165956,0.05118,5,"A reminder that Kelly Loeffler, David Perdue, Richard Burr, Jim Inhofe, Ron Johnson, Dan Crenshaw committed insider trading at the very start of the pandemic in March 2020. I refuse to stop bringing this up. Martha Stewart did the time, so should they all, not just her."
1399577243723223041,0.04688,6,"Texas House Dems responding to Gov. Abbott’s call for a special session:

“You wouldn’t call a special session for covid, for mass shootings, or for Hurricane Harvey, but you want one for voter suppression. We’re ready to have that fight.” @TMFtx #quorumbreak #txlege"
1402611775174955016,0.04573,8,"📍Wasted $750 million on #COVID19 plexiglass instead of air quality. ➡️ “We spent a lot of time &amp; money focused on hygiene theater. Danger is we didn’t address the real threat—airborne transmission—real $, time &amp; attention.” @j_g_allen. #COVIDisAirborne
https://t.co/JSqMS79sfF https://t.co/991wbO0wd7"
1399584422865752068,0.04573,4,"Texas Democrats responding to Greg Abbott’s call for a special session after they temporarily delayed SB7:

“You wouldn’t call a special session for covid, for mass shootings, or for Hurricane Harvey, but you want one for voter suppression. We’re ready to have that fight.” 💯🔥"
1399892508100886534,0.04429,2,"@JakeLobin Texas House Dems responding to Gov. Abbott’s call for a special session:“You wouldn’t call a special session for covid, for mass shootings, or for Hurricane Harvey, but you want one for voter suppression. We’re ready to have that fight.”"
