Tweet ID,Weight,Total Times Tweeted,Tweet Text
1398610172520529922,0.06804,2,"Si ayah positif covid. Si ibu ni pulak still hantaq anak dia pi tadika. Dah 5 hari kemudian baru nak buat swab untuk anak tu. Benda ni pun tau sebab klinik call tadika. Kalau tak, sampai kesudah parent buat diam. Mohon jangan la ikut teladan camni tuan puan."
1401677069550080003,0.05874,16,"Spring 2020 in Florida? Nope, it's Spring 2021 in Toronto, still suffering from the longest lockdown of any major world city. By hanging with friends - the sand on their feet and the lake on their face - these residents rightly thumbed their nose at the city's ongoing closure https://t.co/TSHpii4QZK"
1398802976412618753,0.05725,1,"He dado positivo para Covid. 

Estos tres últimos días me he aislado por los síntomas.

No pude acompañar las marchas de ayer, como siempre lo hice desde el 28 de abril. Duele Colombia con lo que está pasando.

Pronto estaremos de vuelta. Un abrazo!"
1399888089628164098,0.05561,17,"“How @GovRonDeSantis saved🇺🇸 from Covid tyranny.. His policy decisions leaned on liberty &amp; were evidence-based. He was willing to fight both battles &amp; engage moral &amp; scientific arguments against lockdowns. An emerging force to be reckoned with on 🌎 stage”
https://t.co/0HNnKG4l7f"
1403075523182477312,0.05505,24,".@JimWatsonOttawa who is responsible for these @OttawaHealth tweets &amp; ad hominem attacks against Cdns? As a brown woman who opposes harmful unscientific/unconstitutional lockdowns/restrictions, I’ve experienced racist/bigoted attacks from white “anti-racists” demanding lockdowns. https://t.co/4LJmhQtgoY"
1401258351586021377,0.05441,2,Las marchas se están dando porque la gente ya no aguanta más. Sí. No son convenientes por el COVID. ¿Pero quién le dice eso a un pueblo con hambre? El gobierno puede parar incluso las marchas llegando a acuerdos. ¿O no?
1401739750806102020,0.05391,1,"🇨🇳 China | las acciones registran tímidas ganancias antes de los nuevos datos comerciales.

#CanSino sube 📈 desarrolló la primera vacuna contra el #COVID19 inhalada y acaba de ser aprobada.

Siempre dije que sería la buena, mi apuesta personal 👁

https://t.co/iXp6iuny24"
1398937592259829763,0.05336,1,"Nothing happening in BOTTOM TEN. FLAT

https://t.co/oqnENLGXM4

$MRNA $BNTX $NVAX $ARCT $ADPT $ATRA $ALNY $CVAC $EBS $GOVX $IMV $INO $IBIO $IBRX $ONCS $GRTS $DVAX $ALT $HTBX $SRNE $PDSB $TBIO $TNXP $NNVC $VBIV $VIR $GNBT #MRK #BMY $GSK $CNBC $WSJ $COVID https://t.co/obLFJryDDN"
1398621149047660546,0.05288,9,"Today, @OzraeliAvi covered the lockdown protest in Melbourne. As he arrived, police surrounded him for allegedly ""not being a Victoria Police accredited journalist"". 

Seriously!

WATCH &amp; RT what happened next.

SUPPORT👉 https://t.co/0GPnle00DM

SIGN UP👉 https://t.co/cZE10wSMP6 https://t.co/5pqz4J0zWy"
1399854436709662724,0.05264,1,"¿Cuál es el éxito del Plan de Vacunación? 

El apoyo de los salvadoreños que llegan a vacunarse y todo el trabajo interinstitucional, nos permiten avanzar con esta estrategia y casi llegar a las dos millones de dosis aplicadas.

¡Sigamos luchando juntos contra el #COVID19! https://t.co/nXOaPPO3my"
1398220411997806592,0.05197,1,"Kes melebihi 8000 hari ini, dan saya yakin ianya masih akan tetap dalam trend menaik untuk beberapa minggu.

Walaupun saya agak berat dengan idea full lockdown atas beberapa faktor (terutama ekonomi), dengan data terbaharu ini dan keadaan semasa, full lockdown perlu dilaksanakan."
1401685120562696193,0.05161,1,"$EBS and $IMV move up 11 points in BOTTOM TEN

https://t.co/oqnENLGXM4

$MRNA $NVAX $BNTX $ARCT $ADPT $ATRA $ALNY $CVAC $GOVX $INO $IBIO $IBRX $ONCS $GRTS $DVAX $ALT $HTBX $SRNE $TBIO $TNXP $NNVC $VBIV $VIR $GNBT #MRK #BMY $GSK $CNBC $WSJ $COVID https://t.co/ezqLcO5ZJQ"
1400964925892169730,0.05124,1,"hace un año  se pudieron salvar miles  de vidas,  EL NECIO DEL PRESIDENTE  no acepto, MORENA en el senado lo apoyo     hoy a mas de 840 000 muertes  por covid ,reclama  en las urnas   NI UN VOTO A MORENA NI A SUS PARTIDOS ALIADOS https://t.co/pymUzuA6d5"
1399212815055941635,0.05116,1,"PM guna perkataan Total Lockdown sebab semua nak dengar perkataan tu sebab dari minggu lepas semua mintak benda tu. Biar orang happy macam dia dengar apa orang nak. 

Tapi at the end of the day, lebih kurang macam PKP sahaja."
1399909948973273091,0.05111,1,"Saludamos al Presidente de #Cuba, hermano @DiazCanelB, cuyo gobierno ha inmunizado a más de un millón de personas con la 1ra dosis de vacunas contra el Covid19 #Soberana o #Abdala, más de 600 mil con la 2da y 142 mil con la 3ra. Una buena noticia para toda la #PatriaGrande. https://t.co/ItZvNa2GTc"
